Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-12-25,0.5145003795623779,0.5145003795623779,0.5145003795623779,0.5145003795623779,0,0.0,0.0
2000-12-26,0.5033154473168758,0.5256849234908216,0.5033154473168758,0.5200929641723633,10704768,0.0,0.0
2000-12-27,0.5200930813068347,0.5284815845414522,0.5200930813068347,0.5228890776634216,3140888,0.0,0.0
2000-12-28,0.5172963730236296,0.5396658778190613,0.5033153682559023,0.5396658778190613,9796585,0.0,0.0
2000-12-29,0.5396658778190613,0.5396658778190613,0.5396658778190613,0.5396658778190613,0,0.0,0.0
2001-01-01,0.5396658778190613,0.5396658778190613,0.5396658778190613,0.5396658778190613,0,0.0,0.0
2001-01-02,0.5172965596689849,0.5368700441037371,0.5172965596689849,0.5312775373458862,6738625,0.0,0.0
2001-01-03,0.5312773124351634,0.5760168333931137,0.5228888450672833,0.5676277875900269,11609134,0.0,0.0
2001-01-04,0.5564434722938052,0.570424446942688,0.548054938920949,0.5620359778404236,4600301,0.0,0.0
2001-01-05,0.5480549002010431,0.5704244066423834,0.5452584226782329,0.5508509278297424,6432150,0.0,0.0
2001-01-08,0.5452586173525984,0.5620361387972268,0.5452586173525984,0.5564436316490173,3240996,0.0,0.0
2001-01-09,0.5620360490668729,0.5676279768868261,0.55644354281152,0.5592395067214966,9669329,0.0,0.0
2001-01-10,0.5508508528542666,0.5676277875900269,0.5508508528542666,0.5676277875900269,5473913,0.0,0.0
2001-01-11,0.553646930302833,0.5648319413960696,0.553646930302833,0.5620359778404236,4787367,0.0,0.0
2001-01-12,0.5620359381327616,0.5620359381327616,0.5452584226782329,0.5508509278297424,4020014,0.0,0.0
2001-01-15,0.5564436316490173,0.5564436316490173,0.5508511245008079,0.5564436316490173,1071919,0.0,0.0
2001-01-16,0.55644354281152,0.5592395067214966,0.5536470004661437,0.5592395067214966,2624017,0.0,0.0
2001-01-17,0.5592394358494512,0.570424446942688,0.553646930302833,0.5620359778404236,3671121,0.0,0.0
2001-01-18,0.5676279634465373,0.5844054818153381,0.5648319996027635,0.5844054818153381,11996628,0.0,0.0
2001-01-19,0.5872013965300369,0.5899978739985456,0.5760169006088944,0.5816088914871216,7774064,0.0,0.0
2001-01-22,0.5955900060366257,0.5955900060366257,0.5788130010962764,0.5872015357017517,4399873,0.0,0.0
2001-01-23,0.5872015357017517,0.5899980138330493,0.5844055074646629,0.5872015357017517,6439786,0.0,0.0
2001-01-24,0.5872014596516563,0.5872014596516563,0.5760169625282288,0.5760169625282288,9706021,0.0,0.0
2001-01-25,0.5760169625282288,0.5760169625282288,0.5760169625282288,0.5760169625282288,0,0.0,0.0
2001-01-26,0.5732202147545338,0.5788127183914185,0.5732202147545338,0.5788127183914185,5741787,0.0,0.0
2001-01-29,0.5816089540075708,0.5844054317766888,0.5760169625282288,0.5760169625282288,7563880,0.0,0.0
2001-01-30,0.5760169625282288,0.5788129261326034,0.5676279148444323,0.5760169625282288,8358381,0.0,0.0
2001-01-31,0.5760169738995754,0.578812937559146,0.5704244681450864,0.573220431804657,9268473,0.0,0.0
2001-02-01,0.5676277875900269,0.5760168333931137,0.5620358616349113,0.5676277875900269,4986099,0.0,0.0
2001-02-02,0.5592395252858371,0.5676279957296277,0.5592395252858371,0.5648320317268372,8099839,0.0,0.0
2001-02-05,0.55644354281152,0.5620360490668729,0.5536470004661437,0.5592395067214966,4604331,0.0,0.0
2001-02-06,0.5592395252858371,0.5648320317268372,0.5564435612830466,0.5648320317268372,2066848,0.0,0.0
2001-02-07,0.5592395067214966,0.5592395067214966,0.5480550083755905,0.5592395067214966,6379975,0.0,0.0
2001-02-08,0.5592393202221467,0.5676277875900269,0.5564433572445889,0.5676277875900269,1521132,0.0,0.0
2001-02-09,0.5620360490668729,0.5620360490668729,0.55644354281152,0.5592395067214966,1187721,0.0,0.0
2001-02-12,0.5592393963393641,0.5620359381327616,0.5480549002010431,0.5508509278297424,3032932,0.0,0.0
2001-02-13,0.5508509872220486,0.5872014712437998,0.5508509872220486,0.573220431804657,5684098,0.0,0.0
2001-02-14,0.5648320317268372,0.5732205021706277,0.5592395252858371,0.5648320317268372,7101092,0.0,0.0
2001-02-15,0.5648319512400578,0.5816089540075708,0.5648319512400578,0.5760169625282288,6709780,0.0,0.0
2001-02-16,0.5760170721336012,0.5760170721336012,0.5424625460490273,0.5480550527572632,11740207,0.0,0.0
2001-02-19,0.5536469460956221,0.5536469460956221,0.5340739795065363,0.5368699431419373,1029500,0.0,0.0
2001-02-20,0.5480551007365083,0.5508511293882853,0.5172966003661947,0.5256850719451904,3711631,0.0,0.0
2001-02-21,0.5368703317519238,0.5368703317519238,0.5200933487896292,0.5340743660926819,11314112,0.0,0.0
2001-02-22,0.5340739398243582,0.5452584362408802,0.5256848926707837,0.5424624085426331,6981684,0.0,0.0
2001-02-23,0.5424623950495334,0.5508509278297424,0.5396659175267232,0.5508509278297424,3208334,0.0,0.0
2001-02-26,0.5508509278297424,0.5508509278297424,0.5508509278297424,0.5508509278297424,0,0.0,0.0
2001-02-27,0.5508509278297424,0.5508509278297424,0.5508509278297424,0.5508509278297424,0,0.0,0.0
2001-02-28,0.5424623570618038,0.5424623570618038,0.5145003795623779,0.5145003795623779,10544850,0.0,0.0
2001-03-01,0.5256848820483788,0.5284814238548279,0.5172964134996081,0.5284814238548279,6767682,0.0,0.0
2001-03-02,0.5284815176868026,0.5480550000660679,0.5200930155133583,0.5452585220336914,4345789,0.0,0.0
2001-03-05,0.5424623551361116,0.5452583825590843,0.5368698503960887,0.5396658778190613,2093784,0.0,0.0
2001-03-06,0.5424624488480819,0.5536469460956221,0.5368699431419373,0.5368699431419373,3364434,0.0,0.0
2001-03-07,0.5368700393407915,0.5508510811642631,0.5312775326325556,0.5480550527572632,4316945,0.0,0.0
2001-03-08,0.5396658778190613,0.5508508872991073,0.5368698503960887,0.5396658778190613,5221310,0.0,0.0
2001-03-09,0.5340741219596832,0.5368700863408494,0.5200931110475526,0.5256850719451904,10002952,0.0,0.0
2001-03-12,0.4977234601974487,0.5228889644527172,0.4949269502814774,0.4977234601974487,8707274,0.0,0.0
2001-03-13,0.5033154487609863,0.5089079543955282,0.4977234572911871,0.5033154487609863,7398023,0.0,0.0
2001-03-14,0.5033154487609863,0.5089079543955282,0.4977234572911871,0.5033154487609863,7398023,0.0,0.0
2001-03-15,0.4865386188030243,0.5033156274998042,0.4809461111824559,0.4865386188030243,10637322,0.0,0.0
2001-03-16,0.4977233275238977,0.4977233275238977,0.4809458149945345,0.483742356300354,13120722,0.0,0.0
2001-03-19,0.4949268995759435,0.4949268995759435,0.4697614300341879,0.4725574254989624,6096619,0.0,0.0
2001-03-20,0.4809458539970329,0.489334353859679,0.4725573862696773,0.4781498908996582,12472989,0.0,0.0
2001-03-21,0.4865383191709889,0.4865383191709889,0.4781498521238996,0.483742356300354,5624287,0.0,0.0
2001-03-22,0.4641691446304321,0.4753536138125203,0.4473916214069327,0.4641691446304321,9083315,0.0,0.0
2001-03-23,0.4921308755874634,0.4921308755874634,0.4641688980369052,0.4921308755874634,4089369,0.0,0.0
2001-03-26,0.5033154487609863,0.5061119586606285,0.4949269473915448,0.5033154487609863,2670253,0.0,0.0
2001-03-27,0.5061120390892029,0.5145005417916996,0.5005195325659303,0.5061120390892029,5281120,0.0,0.0
2001-03-28,0.5061120390892029,0.5061120390892029,0.4949270260426577,0.5061120390892029,4527129,0.0,0.0
2001-03-29,0.4949270188808441,0.5145005343466484,0.4893345124384976,0.4949270188808441,4527129,0.0,0.0
2001-03-30,0.4865386188030243,0.4921311264235926,0.4697616422415522,0.4865386188030243,9802524,0.0,0.0
2001-04-02,0.4753535687923431,0.489334579738666,0.4753535687923431,0.4753535687923431,7367269,0.0,0.0
2001-04-03,0.4697616696357727,0.4753536312822041,0.461372618497941,0.4697616696357727,4320762,0.0,0.0
2001-04-04,0.4753535687923431,0.4781501116158457,0.4669650971928323,0.4753535687923431,6810100,0.0,0.0
2001-04-05,0.5005194544792175,0.5005194544792175,0.489334443177661,0.5005194544792175,5028517,0.0,0.0
2001-04-06,0.4977234601974487,0.5089079573670973,0.4977234601974487,0.4977234601974487,9283744,0.0,0.0
2001-04-09,0.4921308755874634,0.5061118804303881,0.4865383708173608,0.4921308755874634,2942157,0.0,0.0
2001-04-10,0.5033154487609863,0.5061119586606285,0.4921309516566453,0.5033154487609863,6410941,0.0,0.0
2001-04-11,0.5005194544792175,0.5117039194807335,0.4921309530854222,0.5005194544792175,4972525,0.0,0.0
2001-04-12,0.5228890776634216,0.5256850418847049,0.4977235679595692,0.5228890776634216,2791782,0.0,0.0
2001-04-13,0.5228890776634216,0.5228890776634216,0.5228890776634216,0.5228890776634216,0,0.0,0.0
2001-04-16,0.5089082717895508,0.5145007809120079,0.5061122743108538,0.5089082717895508,3258388,0.0,0.0
2001-04-17,0.5145003795623779,0.5145003795623779,0.5033153700426262,0.5145003795623779,3724993,0.0,0.0
2001-04-18,0.5312775373458862,0.5312775373458862,0.5117040207758311,0.5312775373458862,20914299,0.0,0.0
2001-04-19,0.5089082717895508,0.5284817966356192,0.5061122743108538,0.5089082717895508,7469498,0.0,0.0
2001-04-20,0.4753535687923431,0.503315590684989,0.472557604404339,0.4753535687923431,21482921,0.0,0.0
2001-04-23,0.4809460098573863,0.4949270188808441,0.4669650329692295,0.4949270188808441,9295409,0.0,0.0
2001-04-24,0.5033154717147705,0.5033154717147705,0.4865384682107697,0.4893344640731811,3913968,0.0,0.0
2001-04-25,0.4893343661200805,0.494926870890183,0.4893343661200805,0.4921308755874634,6335648,0.0,0.0
2001-04-26,0.4977234558631211,0.5200929641723633,0.4977234558631211,0.5200929641723633,5716760,0.0,0.0
2001-04-27,0.522888968094247,0.5396659710479318,0.522888968094247,0.5368699431419373,4575274,0.0,0.0
2001-04-30,0.5312773872259887,0.5340739290324378,0.522888918677218,0.5284814238548279,4465410,0.0,0.0
2001-05-01,0.5284814238548279,0.5284814238548279,0.5284814238548279,0.5284814238548279,0,0.0,0.0
2001-05-02,0.5284814238548279,0.5284814238548279,0.5284814238548279,0.5284814238548279,0,0.0,0.0
2001-05-03,0.5284814345337417,0.5424624085426331,0.5256848926707837,0.5424624085426331,5529694,0.0,0.0
2001-05-04,0.5424623950495334,0.5564434329812521,0.5368698898980239,0.5508509278297424,6183365,0.0,0.0
2001-05-07,0.5480550000660679,0.5508510282042516,0.5396660158631312,0.5452585220336914,2847775,0.0,0.0
2001-05-08,0.5452584767540765,0.5452584767540765,0.5340739795065363,0.5368699431419373,9931688,0.0,0.0
2001-05-09,0.5368699431419373,0.5368699431419373,0.5368699431419373,0.5368699431419373,0,0.0,0.0
2001-05-10,0.5396659309502637,0.5452584362408802,0.5396659309502637,0.5424624085426331,6252719,0.0,0.0
2001-05-11,0.5452588714360512,0.5452588714360512,0.5284818563384366,0.5340743660926819,2591354,0.0,0.0
2001-05-14,0.5340740914194828,0.5340740914194828,0.5228890776634216,0.5228890776634216,1102884,0.0,0.0
2001-05-15,0.5145004179931535,0.5368698924035986,0.5089079128155436,0.5284814238548279,7411597,0.0,0.0
2001-05-16,0.5340739265399118,0.5536468911878545,0.5284814213884022,0.5508509278297424,14179279,0.0,0.0
2001-05-17,0.5424625887256295,0.5648321031535855,0.5424625887256295,0.5564436316490173,11555050,0.0,0.0
2001-05-18,0.5564434329812521,0.5620359381327616,0.5452584226782329,0.5508509278297424,8913641,0.0,0.0
2001-05-21,0.5508509415314967,0.5508509415314967,0.5312773979614,0.5424624085426331,4434656,0.0,0.0
2001-05-22,0.5396659175267232,0.5620359381327616,0.5396659175267232,0.5508509278297424,10085880,0.0,0.0
2001-05-23,0.5508508528542666,0.5732202919803492,0.5508508528542666,0.5676277875900269,11264058,0.0,0.0
2001-05-24,0.5676279957296277,0.5676279957296277,0.5620360677240466,0.5648320317268372,12546161,0.0,0.0
2001-05-25,0.5676279260501679,0.578812937559146,0.5592394566361083,0.573220431804657,10758852,0.0,0.0
2001-05-28,0.5760171174500044,0.5760171174500044,0.5564436316490173,0.5564436316490173,3011723,0.0,0.0
2001-05-29,0.5592393202221467,0.5732202919803492,0.5564433572445889,0.5676277875900269,5955789,0.0,0.0
2001-05-30,0.5676277875900269,0.5676277875900269,0.5676277875900269,0.5676277875900269,0,0.0,0.0
2001-05-31,0.573220431804657,0.578812937559146,0.573220431804657,0.573220431804657,3850340,0.0,0.0
2001-06-01,0.5676279957296277,0.5704245381678371,0.5564435612830466,0.5648320317268372,7276706,0.0,0.0
2001-06-04,0.567627711117649,0.587201248899751,0.567627711117649,0.5788127183914185,4297644,0.0,0.0
2001-06-05,0.5788129669677987,0.5872015010786619,0.570424497127533,0.570424497127533,4037406,0.0,0.0
2001-06-06,0.5732203588697997,0.5816088914871216,0.5704243955659791,0.5816088914871216,5039970,0.0,0.0
2001-06-07,0.5788131065952488,0.5955901145935059,0.5732205992075284,0.5955901145935059,6121646,0.0,0.0
2001-06-08,0.5955897151375137,0.5955897151375137,0.5788127183914185,0.5788127183914185,4145361,0.0,0.0
2001-06-11,0.5620360677240466,0.5844055150526277,0.5620360677240466,0.5648320317268372,13176714,0.0,0.0
2001-06-12,0.5760170031661692,0.5760170031661692,0.5648319910888967,0.570424497127533,4000714,0.0,0.0
2001-06-13,0.5788128772674902,0.5955898786186385,0.5760169138991592,0.5899978876113892,9002296,0.0,0.0
2001-06-14,0.5899978876113892,0.5899978876113892,0.5899978876113892,0.5899978876113892,0,0.0,0.0
2001-06-15,0.5899977256651879,0.5899977256651879,0.5788127183914185,0.5788127183914185,3537926,0.0,0.0
2001-06-18,0.5704245192322024,0.573220483142179,0.5592395067214966,0.5592395067214966,4488528,0.0,0.0
2001-06-19,0.5648320587171295,0.5648320587171295,0.5480550527572632,0.5480550527572632,10600630,0.0,0.0
2001-06-20,0.5480549002010431,0.5564434329812521,0.5424623950495334,0.5508509278297424,7349878,0.0,0.0
2001-06-21,0.5536468804372332,0.5844053689556303,0.5536468804372332,0.5816088914871216,5583777,0.0,0.0
2001-06-22,0.5816089654893108,0.5816089654893108,0.573220431804657,0.573220431804657,3857975,0.0,0.0
2001-06-25,0.5732204204885178,0.5788129261326034,0.5732204204885178,0.5760169625282288,4409417,0.0,0.0
2001-06-26,0.5760170446088371,0.5760170446088371,0.5648320317268372,0.5648320317268372,3273870,0.0,0.0
2001-06-27,0.5676277875900269,0.5788127963706715,0.5592393202221467,0.5676277875900269,6863972,0.0,0.0
2001-06-28,0.5676279548905262,0.5732204609291625,0.5620360272872672,0.570424497127533,6740534,0.0,0.0
2001-06-29,0.5676279260501679,0.5872014712437998,0.5676279260501679,0.573220431804657,7471407,0.0,0.0
2001-07-02,0.5760169625282288,0.5872014596516563,0.5732204204885178,0.5760169625282288,2022520,0.0,0.0
2001-07-03,0.5872015010786619,0.5927940071172981,0.5676279548905262,0.570424497127533,4056706,0.0,0.0
2001-07-04,0.570424497127533,0.570424497127533,0.570424497127533,0.570424497127533,0,0.0,0.0
2001-07-05,0.5760170167540771,0.5760170167540771,0.5452585220336914,0.5452585220336914,10163082,0.0,0.0
2001-07-06,0.5452586173525984,0.5564436316490173,0.5452586173525984,0.5564436316490173,3923724,0.0,0.0
2001-07-09,0.5564436316490173,0.5564436316490173,0.5564436316490173,0.5564436316490173,0,0.0,0.0
2001-07-10,0.5704244208310044,0.5704244208310044,0.5424624085426331,0.5424624085426331,4696804,0.0,0.0
2001-07-11,0.5452585220336914,0.5452585220336914,0.5256849753838271,0.5452585220336914,12112431,0.0,0.0
2001-07-12,0.5452585303008142,0.573220483142179,0.5396660240454613,0.5592395067214966,5142199,0.0,0.0
2001-07-13,0.5676279260501679,0.5760169738995754,0.5592394566361083,0.573220431804657,3908241,0.0,0.0
2001-07-16,0.5732205021706277,0.5732205021706277,0.5620360677240466,0.5648320317268372,5762996,0.0,0.0
2001-07-17,0.5676279049517157,0.570424446942688,0.5592394358494512,0.5620359778404236,26002627,0.0,0.0
2001-07-18,0.5648319413960696,0.5676279049517157,0.5592394358494512,0.5620359778404236,2529635,0.0,0.0
2001-07-19,0.5620360272872672,0.570424497127533,0.5592394850502604,0.570424497127533,3792438,0.0,0.0
2001-07-20,0.5704242521536558,0.5816087452628663,0.567627711117649,0.5788127183914185,4297644,0.0,0.0
2001-07-23,0.5816089950400256,0.5844054730064349,0.5676279548905262,0.570424497127533,5275182,0.0,0.0
2001-07-24,0.5704245192322024,0.5788129893975319,0.5592395067214966,0.5592395067214966,1858572,0.0,0.0
2001-07-25,0.5592395067214966,0.5648320129768495,0.5536470004661437,0.5592395067214966,5583777,0.0,0.0
2001-07-26,0.5676279957296277,0.5676279957296277,0.5536470188448371,0.5648320317268372,5826624,0.0,0.0
2001-07-27,0.5620357859158931,0.5788127183914185,0.5592392448798863,0.5788127183914185,2500578,0.0,0.0
2001-07-30,0.5816088914871216,0.5872013965300369,0.5760169006088944,0.5816088914871216,3648003,0.0,0.0
2001-07-31,0.5816089540075708,0.5844054317766888,0.5760169625282288,0.5760169625282288,1416994,0.0,0.0
2001-08-01,0.5788129669677987,0.5844054730064349,0.570424497127533,0.570424497127533,3391370,0.0,0.0
2001-08-02,0.5732204104983339,0.5760169524893063,0.5564434722938052,0.5620359778404236,2327086,0.0,0.0
2001-08-03,0.5676279049517157,0.570424446942688,0.5564434722938052,0.5620359778404236,1982011,0.0,0.0
2001-08-06,0.5760169738995754,0.5816089654893108,0.5620359987310267,0.573220431804657,4683230,0.0,0.0
2001-08-07,0.5760169625282288,0.5844054317766888,0.5760169625282288,0.5760169625282288,11209974,0.0,0.0
2001-08-08,0.5788127183914185,0.587201248899751,0.5788127183914185,0.5788127183914185,2658800,0.0,0.0
2001-08-09,0.5872013965300369,0.5872013965300369,0.578812863912715,0.5816088914871216,2708854,0.0,0.0
2001-08-10,0.5788127183914185,0.587201248899751,0.5788127183914185,0.5788127183914185,4899353,0.0,0.0
2001-08-13,0.578812937559146,0.578812937559146,0.5676279260501679,0.573220431804657,4027650,0.0,0.0
2001-08-14,0.5732203588697997,0.5872013965300369,0.5676278538268844,0.5816088914871216,2325177,0.0,0.0
2001-08-15,0.578812863912715,0.5872013965300369,0.5760169006088944,0.5816088914871216,8211824,0.0,0.0
2001-08-16,0.5816087452628663,0.5844052220283031,0.5760167557905405,0.5788127183914185,1922200,0.0,0.0
2001-08-17,0.5760171174500044,0.5760171174500044,0.5564436316490173,0.5564436316490173,6815827,0.0,0.0
2001-08-20,0.5508510811642631,0.5592395520088936,0.5480550527572632,0.5480550527572632,8086477,0.0,0.0
2001-08-21,0.5536468625068665,0.5564434041553926,0.5424623669479444,0.5536468625068665,5290665,0.0,0.0
2001-08-22,0.5648320129768495,0.5648320129768495,0.5508510365561671,0.5592395067214966,5498940,0.0,0.0
2001-08-23,0.5536469920718363,0.5592394982423965,0.5424624938955077,0.5452585220336914,5283029,0.0,0.0
2001-08-24,0.5452584226782329,0.5536468911878545,0.5452584226782329,0.5508509278297424,3827222,0.0,0.0
2001-08-27,0.5536470453006578,0.5536470453006578,0.5424625460490273,0.5480550527572632,2215313,0.0,0.0
2001-08-28,0.5508510282042516,0.5592394982423965,0.5452585220336914,0.5452585220336914,2876620,0.0,0.0
2001-08-29,0.5536468911878545,0.5536468911878545,0.5424623950495334,0.5508509278297424,2454342,0.0,0.0
2001-08-30,0.5508509415314967,0.5508509415314967,0.5340739398243582,0.5424624085426331,1829728,0.0,0.0
2001-08-31,0.5508509415314967,0.5508509415314967,0.5312773979614,0.5424624085426331,5053544,0.0,0.0
2001-09-03,0.5368703317519238,0.5396663616818058,0.5284818563384366,0.5340743660926819,4802850,0.0,0.0
2001-09-04,0.5452584362408802,0.5452584362408802,0.5368699032520166,0.5424624085426331,5537541,0.0,0.0
2001-09-05,0.5424624938955077,0.5452585220336914,0.5396660158631312,0.5452585220336914,18077977,0.0,0.0
2001-09-06,0.5424625625187968,0.5424625625187968,0.5228890776634216,0.5228890776634216,7228348,0.0,0.0
